angle,intensity
10.0,0.0
10.015559013114025,0.0
10.03111802622805,0.0
10.046677039342075,0.0
10.062236052456102,0.0
10.077795065570127,0.0
10.093354078684152,0.0
10.108913091798177,0.0
10.124472104912202,0.0
10.140031118026227,0.0
10.155590131140253,0.0
10.17114914425428,0.0
10.186708157368304,0.0
10.20226717048233,0.0
10.217826183596355,0.0
10.23338519671038,0.0
10.248944209824405,0.0
10.26450322293843,0.0
10.280062236052457,0.0
10.295621249166482,0.0
10.311180262280507,0.0
10.326739275394532,0.0
10.342298288508557,0.0
10.357857301622582,0.0
10.373416314736609,0.0
10.388975327850634,0.0
10.40453434096466,0.0
10.420093354078684,0.0
10.43565236719271,0.0
10.451211380306734,0.0
10.46677039342076,0.0
10.482329406534786,0.0
10.497888419648811,0.0
10.513447432762836,0.0
10.529006445876862,0.0
10.544565458990887,0.0
10.560124472104912,0.0
10.575683485218937,0.0
10.591242498332964,0.0
10.606801511446989,0.0
10.622360524561014,0.0
10.637919537675039,0.0
10.653478550789064,0.0
10.669037563903089,0.0
10.684596577017114,0.0
10.700155590131141,0.0
10.715714603245166,0.0
10.731273616359191,0.0
10.746832629473216,0.0
10.762391642587241,0.0
10.777950655701266,0.0
10.793509668815293,0.0
10.809068681929318,0.0
10.824627695043343,0.0
10.840186708157368,0.0
10.855745721271393,0.0
10.871304734385419,0.0
10.886863747499444,0.0
10.90242276061347,0.0
10.917981773727496,0.0
10.93354078684152,0.0
10.949099799955546,0.0
10.96465881306957,0.0
10.980217826183596,0.0
10.995776839297621,0.0
11.011335852411648,0.0
11.026894865525673,0.0
11.042453878639698,0.0
11.058012891753723,0.0
11.073571904867748,0.0
11.089130917981773,0.0
11.104689931095798,0.0009379779536994416
11.120248944209825,0.008523011545517737
11.13580795732385,0.06152317591742074
11.151366970437875,0.25560131240298556
11.1669259835519,0.8261395077329398
11.182484996665925,1.916389927177773
11.19804400977995,3.3280484199245874
11.213603022893977,4.326329838633761
11.229162036008002,4.371903443421844
